Date,'',PS4 player count,
2018-03-03,,198300,
2018-03-04,,198700,
2018-03-05,,198900,
2018-03-06,,199100,
2018-03-07,,199200,
2018-03-08,,199200,
2018-03-09,,199500,
2018-03-10,,199800,
2018-03-11,,200100,
2018-03-12,,200300,
2018-03-13,,200400,
2018-03-14,,200500,
2018-03-15,,200500,
2018-03-16,,200500,
2018-03-17,,200600,
2018-03-18,,200700,
2018-03-19,,200800,
2018-03-20,,200900,
2018-03-21,,201000,
2018-03-22,,201200,
2018-03-23,,201200,
2018-03-24,,201500,
2018-03-25,,201600,
2018-03-26,,201700,
2018-03-27,,202000,
2018-03-28,,202100,
2018-03-29,,202300,
2018-03-30,,202500,
2018-03-31,,202600,
2018-04-01,,203000,
2018-04-02,,203200,
2018-04-03,,203300,
2018-04-04,,203500,
2018-04-05,,203700,
2018-04-06,,203800,
2018-04-07,,204000,
2018-04-08,,204300,
2018-04-09,,204400,
2018-04-10,,204600,
2018-04-11,,204600,
2018-04-12,,204800,
2018-04-13,,205000,
2018-04-14,,205200,
2018-04-15,,205400,
2018-04-16,,205600,
2018-04-17,,205800,
2018-04-18,,206200,
2018-04-19,,206300,
2018-04-20,,206500,
2018-04-21,,206600,
2018-04-22,,206900,
2018-04-23,,207000,
2018-04-24,,207300,
2018-04-25,,207500,
2018-04-26,,207700,
2018-04-27,,207800,
2018-04-28,,208000,
2018-04-29,,208400,
2018-04-30,,209100,
2018-05-01,,209300,
2018-05-02,,209300,
2018-05-03,,209400,
2018-05-04,,209700,
2018-05-05,,209900,
2018-05-06,,210200,
2018-05-07,,210700,
2018-05-08,,210800,
2018-05-09,,210900,
2018-05-10,,211100,
2018-05-11,,211400,
2018-05-12,,211600,
2018-05-13,,212000,
2018-05-14,,212200,
2018-05-15,,212500,
2018-05-16,,212500,
2018-05-17,,212800,
2018-05-18,,213000,
2018-05-19,,213400,
2018-05-20,,213600,
2018-05-21,,213800,
2018-05-22,,213900,
2018-05-23,,214100,
2018-05-24,,214200,
2018-05-25,,214300,
2018-05-26,,214500,
2018-05-27,,214600,
2018-05-28,,214800,
2018-05-29,,214900,
2018-05-30,,215100,
2018-05-31,,215300,
2018-06-01,,215500,
2018-06-02,,215600,
2018-06-03,,215600,
2018-06-04,,215800,
2018-06-05,,215800,
2018-06-06,,215900,
2018-06-07,,216000,
2018-06-08,,216100,
2018-06-09,,216400,
2018-06-10,,216600,
2018-06-11,,216900,
2018-06-12,,216900,
2018-06-13,,217000,
2018-06-14,,217000,
2018-06-15,,217000,
2018-06-16,,217100,
2018-06-17,,217200,
2018-06-18,,217200,
2018-06-19,,217300,
2018-06-20,,217300,
2018-06-21,,217300,
2018-06-22,,217400,
2018-06-23,,217500,
2018-06-24,,217700,
2018-06-25,,217700,
2018-06-26,,218000,
2018-06-27,,218100,
2018-06-28,,218200,
2018-06-29,,218400,
2018-06-30,,218600,
2018-07-01,,219000,
2018-07-02,,219100,
2018-07-03,,219100,
2018-07-04,,219200,
2018-07-05,,219400,
2018-07-06,,219400,
2018-07-07,,219500,
2018-07-08,,219500,
2018-07-09,,219500,
2018-07-10,,219600,
2018-07-11,,219700,
2018-07-12,,219700,
2018-07-13,,219900,
2018-07-14,,220000,
2018-07-15,,220300,
2018-07-16,,220300,
2018-07-17,,220400,
2018-07-18,,220500,
2018-07-19,,220500,
2018-07-20,,220700,
2018-07-21,,220800,
2018-07-22,,220900,
2018-07-23,,221000,
2018-07-24,,221100,
2018-07-25,,221300,
2018-07-26,,221400,
2018-07-27,,221400,
2018-07-28,,221500,
2018-07-29,,221600,
2018-07-30,,221700,
2018-07-31,,221800,
2018-08-01,,221800,
2018-08-02,,222100,
2018-08-03,,222300,
2018-08-04,,222400,
2018-08-05,,222800,
2018-08-06,,222800,
2018-08-07,,223100,
2018-08-08,,223300,
2018-08-09,,223400,
2018-08-10,,223400,
2018-08-11,,223600,
2018-08-12,,224000,
2018-08-13,,224300,
2018-08-14,,224600,
2018-08-15,,224800,
2018-08-16,,224900,
2018-08-17,,225200,
2018-08-18,,225300,
2018-08-19,,225500,
2018-08-20,,225600,
2018-08-21,,225800,
2018-08-22,,226000,
2018-08-23,,226000,
2018-08-24,,226100,
2018-08-25,,226300,
2018-08-26,,226600,
2018-08-27,,227100,
2018-08-28,,227400,
2018-08-29,,227500,
2018-08-30,,227600,
2018-08-31,,227700,
2018-09-01,,227900,
2018-09-02,,228100,
2018-09-03,,228300,
2018-09-04,,228400,
2018-09-05,,228500,
2018-09-06,,228600,
2018-09-07,,228700,
2018-09-08,,229000,
2018-09-09,,229100,
2018-09-10,,229100,
2018-09-11,,229100,
2018-09-12,,229300,
2018-09-13,,229400,
2018-09-14,,229500,
2018-09-15,,229700,
2018-09-16,,229700,
2018-09-17,,229800,
2018-09-18,,229900,
2018-09-19,,229900,
2018-09-20,,230100,
2018-09-21,,230100,
2018-09-22,,230300,
2018-09-23,,230600,
2018-09-24,,230700,
2018-09-25,,230800,
2018-09-26,,230900,
2018-09-27,,230900,
2018-09-28,,231000,
2018-09-29,,231100,
2018-09-30,,231400,
2018-10-01,,231400,
2018-10-02,,231500,
2018-10-03,,231600,
2018-10-04,,231600,
2018-10-05,,231600,
2018-10-06,,231700,
2018-10-07,,231700,
2018-10-08,,231800,
2018-10-09,,231900,
2018-10-10,,231900,
2018-10-11,,232000,
2018-10-12,,232200,
2018-10-13,,232400,
2018-10-14,,232800,
2018-10-15,,232900,
2018-10-16,,232900,
2018-10-17,,233000,
2018-10-18,,233100,
2018-10-19,,233300,
2018-10-20,,233600,
2018-10-21,,234000,
2018-10-22,,234300,
2018-10-23,,234400,
2018-10-24,,234600,
2018-10-25,,234900,
2018-10-26,,235000,
2018-10-27,,235300,
2018-10-28,,235300,
2018-10-29,,235400,
2018-10-30,,235700,
2018-10-31,,236000,
2018-11-01,,236300,
2018-11-02,,236500,
2018-11-03,,236500,
2018-11-04,,236900,
2018-11-05,,237100,
2018-11-06,,237300,
2018-11-07,,237400,
2018-11-08,,237500,
2018-11-09,,237600,
2018-11-10,,237800,
2018-11-11,,238000,
2018-11-12,,238100,
2018-11-13,,238200,
2018-11-14,,238400,
2018-11-15,,238400,
2018-11-16,,238500,
2018-11-17,,238600,
2018-11-18,,238700,
2018-11-19,,238800,
2018-11-20,,238900,
2018-11-21,,238900,
2018-11-22,,239100,
2018-11-23,,239200,
2018-11-24,,239300,
