Date,'',PS4 player count,
2018-03-06,,17355700,
2018-03-07,,17367400,
2018-03-08,,17381800,
2018-03-09,,17394800,
2018-03-10,,17415800,
2018-03-11,,17433900,
2018-03-12,,17445200,
2018-03-13,,17457000,
2018-03-14,,17468000,
2018-03-15,,17482300,
2018-03-16,,17496200,
2018-03-17,,17517300,
2018-03-18,,17537400,
2018-03-19,,17551500,
2018-03-20,,17563500,
2018-03-21,,17575800,
2018-03-22,,17588700,
2018-03-23,,17602700,
2018-03-24,,17624200,
2018-03-25,,17647000,
2018-03-26,,17660600,
2018-03-27,,17673700,
2018-03-28,,17686400,
2018-03-29,,17702000,
2018-03-30,,17719600,
2018-03-31,,17739200,
2018-04-01,,17757600,
2018-04-02,,17773200,
2018-04-03,,17785500,
2018-04-04,,17798200,
2018-04-05,,17810100,
2018-04-06,,17823700,
2018-04-07,,17839900,
2018-04-08,,17857900,
2018-04-09,,17869500,
2018-04-10,,17878700,
2018-04-11,,17889700,
2018-04-12,,17902700,
2018-04-13,,17915700,
2018-04-14,,17931100,
2018-04-15,,17948600,
2018-04-16,,17959200,
2018-04-17,,17967900,
2018-04-18,,17976800,
2018-04-19,,17987100,
2018-04-20,,17998300,
2018-04-21,,18014100,
2018-04-22,,18029900,
2018-04-23,,18041100,
2018-04-24,,18052100,
2018-04-25,,18064200,
2018-04-26,,18074500,
2018-04-27,,18086500,
2018-04-28,,18103800,
2018-04-29,,18121700,
2018-04-30,,18135600,
2018-05-01,,18148900,
2018-05-02,,18159000,
2018-05-03,,18169200,
2018-05-04,,18181100,
2018-05-05,,18196500,
2018-05-06,,18212300,
2018-05-07,,18223300,
2018-05-08,,18235300,
2018-05-09,,18243900,
2018-05-10,,18254500,
2018-05-11,,18267200,
2018-05-12,,18282500,
2018-05-13,,18297800,
2018-05-14,,18307700,
2018-05-15,,18320300,
2018-05-16,,18330800,
2018-05-17,,18340300,
2018-05-18,,18352600,
2018-05-19,,18368000,
2018-05-20,,18384000,
2018-05-21,,18397200,
2018-05-22,,18408400,
2018-05-23,,18419600,
2018-05-24,,18430800,
2018-05-25,,18443800,
2018-05-26,,18459800,
2018-05-27,,18478700,
2018-05-28,,18492900,
2018-05-29,,18505400,
2018-05-30,,18520000,
2018-05-31,,18534100,
2018-06-01,,18549200,
2018-06-02,,18566500,
2018-06-03,,18585300,
2018-06-04,,18598400,
2018-06-05,,18609800,
2018-06-06,,18622400,
2018-06-07,,18636400,
2018-06-08,,18651300,
2018-06-09,,18671200,
2018-06-10,,18692900,
2018-06-11,,18710500,
2018-06-12,,18726000,
2018-06-13,,18741800,
2018-06-14,,18758000,
2018-06-15,,18773500,
2018-06-16,,18793200,
2018-06-17,,18813900,
2018-06-18,,18830200,
2018-06-19,,18847700,
2018-06-20,,18862500,
2018-06-21,,18876900,
2018-06-22,,18892600,
2018-06-23,,18910100,
2018-06-24,,18928700,
2018-06-25,,18943400,
