Date,PS3 player count,PS4 player count,
2016-02-18,1500,9100,
2016-02-19,1500,9100,
2016-02-20,1500,9100,
2016-02-21,1500,9100,
2016-02-22,1500,9100,
2016-02-23,1500,9100,
2016-02-24,1500,9200,
2016-02-25,1500,9200,
2016-02-26,1500,9300,
2016-02-27,1500,9300,
2016-02-28,1500,9500,
2016-02-29,1500,9500,
2016-03-01,1500,9600,
2016-03-02,1500,9600,
2016-03-03,1500,9600,
2016-03-04,1500,9600,
2016-03-05,1500,9600,
2016-03-06,1500,9600,
2016-03-07,1500,9600,
2016-03-08,1500,9700,
2016-03-09,1500,9700,
2016-03-10,1500,9700,
2016-03-11,1500,9700,
2016-03-12,1500,9700,
2016-03-13,1500,9700,
2016-03-14,1500,9800,
2016-03-15,1500,9800,
2016-03-16,1500,9800,
2016-03-17,1500,9800,
2016-03-18,1500,9800,
2016-03-19,1500,9900,
2016-03-20,1500,9900,
2016-03-21,1500,10100,
2016-03-22,1500,10200,
2016-03-23,1500,10200,
2016-03-24,1500,10200,
2016-03-25,1500,10200,
2016-03-26,1500,10300,
2016-03-27,1500,10300,
2016-03-28,1500,10300,
2016-03-29,1500,10300,
2016-03-30,1500,10300,
2016-03-31,1500,10300,
2016-04-01,1500,10300,
2016-04-02,1500,10300,
2016-04-03,1500,10300,
2016-04-04,1600,10300,
2016-04-05,1600,10300,
2016-04-06,1600,10300,
2016-04-07,1600,10300,
2016-04-08,1600,10300,
2016-04-09,1600,10400,
2016-04-10,1600,10400,
2016-04-11,1600,10400,
2016-04-12,1600,10400,
2016-04-13,1600,10400,
2016-04-14,1600,10400,
2016-04-15,1600,10400,
2016-04-16,1600,10400,
2016-04-17,1600,10400,
2016-04-18,1600,10400,
2016-04-19,1600,10400,
2016-04-20,1600,10400,
2016-04-21,1600,10400,
2016-04-22,1600,10400,
2016-04-23,1600,10400,
2016-04-24,1600,10500,
2016-04-25,1600,10500,
2016-04-26,1600,10500,
2016-04-27,1600,10500,
2016-04-28,1600,10500,
2016-04-29,1600,10500,
2016-04-30,1600,10600,
2016-05-01,1600,10600,
2016-05-02,1600,10700,
2016-05-03,1600,10700,
2016-05-04,1600,10700,
2016-05-05,1600,10700,
2016-05-06,1600,10700,
2016-05-07,1600,10700,
2016-05-08,1600,10800,
2016-05-09,1600,10800,
2016-05-10,1600,10800,
2016-05-11,1600,10900,
2016-05-12,1600,10900,
2016-05-13,1600,10900,
2016-05-14,1600,10900,
2016-05-15,1600,11000,
