Date,PS3 player count,PS4 player count,PS Vita player count
2013-10-28,433900,0,33400
2013-10-29,433900,0,33500
2013-10-30,434300,0,33600
2013-10-31,434600,0,33700
2013-11-01,434700,0,33800
2013-11-02,435000,0,34000
2013-11-03,435100,0,34200
2013-11-04,435300,0,34300
2013-11-05,435500,0,34500
2013-11-06,435600,0,34600
2013-11-07,435700,0,34700
2013-11-08,435800,0,34800
2013-11-09,436000,0,35000
2013-11-10,436300,0,35100
2013-11-11,436300,0,35300
2013-11-12,436500,0,35400
2013-11-13,436700,0,35400
2013-11-14,436800,0,35500
2013-11-15,436900,0,35600
2013-11-16,437100,0,35700
2013-11-17,437200,0,35800
2013-11-18,437400,0,35900
2013-11-19,437600,0,35900
2013-11-20,437700,0,36100
2013-11-21,437800,0,36200
2013-11-22,438000,0,36300
2013-11-23,438200,0,36300
2013-11-24,438400,0,36400
2013-11-25,438600,0,36400
2013-11-26,438700,0,36500
2013-11-27,438800,0,36500
2013-11-28,438900,0,36500
2013-11-29,439100,0,36500
2013-11-30,439200,0,36900
2013-12-01,439400,0,37100
2013-12-02,439500,0,37200
2013-12-03,439700,0,37300
2013-12-04,439800,0,37400
2013-12-05,439900,0,37500
2013-12-06,440000,0,37700
2013-12-07,440100,0,37700
2013-12-08,440200,0,38000
2013-12-09,440300,0,38100
2013-12-10,440500,0,38100
2013-12-11,440700,0,38200
2013-12-12,440700,0,38200
2013-12-13,441000,0,38300
2013-12-14,441000,0,38300
2013-12-15,441300,0,38400
2013-12-16,441300,0,38500
2013-12-17,441300,0,38600
2013-12-18,441600,0,39500
2013-12-19,441800,0,40600
2013-12-20,442200,0,41400
2013-12-21,442400,0,42300
2013-12-22,442700,0,42900
2013-12-23,442900,0,43400
2013-12-24,443200,0,44100
2013-12-25,443500,0,44700
2013-12-26,443600,0,45100
2013-12-27,444200,0,45400
2013-12-28,444600,0,45700
2013-12-29,444900,0,46200
2013-12-30,445400,0,46400
2013-12-31,445900,0,46900
2014-01-01,446200,0,47500
2014-01-02,446500,0,48000
2014-01-03,446700,0,48300
2014-01-04,447100,0,48500
2014-01-05,447200,0,49000
2014-01-06,447300,0,49200
2014-01-07,447300,0,49600
2014-01-08,447600,0,50000
2014-01-09,447800,0,50200
2014-01-10,447800,0,50500
2014-01-11,447900,0,50700
2014-01-12,448200,0,51300
2014-01-13,448400,0,51700
2014-01-14,448500,0,52300
2014-01-15,448900,0,52800
2014-01-16,449400,0,53600
2014-01-17,450200,0,54100
2014-01-18,450700,0,54600
2014-01-19,451100,0,55300
2014-01-20,451600,0,55800
2014-01-21,451900,0,56200
2014-01-22,452100,0,56700
2014-01-23,452400,0,56900
2014-01-24,453100,0,57300
2014-01-25,453500,0,57900
2014-01-26,453900,0,58300
2014-01-27,454000,0,58900
2014-01-28,454200,0,59200
2014-01-29,454400,0,59200
2014-01-30,454600,0,59400
2014-01-31,454800,0,59500
2014-02-01,455400,0,59900
2014-02-02,455800,0,60500
2014-02-03,456000,0,61000
2014-02-04,456300,0,61200
2014-02-05,456500,0,61600
2014-02-06,456600,0,63500
2014-02-07,456800,0,65900
2014-02-08,457200,0,67500
2014-02-09,457600,0,69300
2014-02-10,457800,0,70200
2014-02-11,457900,0,71100
2014-02-12,458100,0,71800
2014-02-13,458400,0,72800
2014-02-14,458600,0,73700
2014-02-15,458700,0,74700
2014-02-16,459200,0,75600
2014-02-17,459600,0,76200
2014-02-18,459700,0,76800
2014-02-19,459800,0,77300
2014-02-20,460200,0,77800
2014-02-21,460300,0,78200
2014-02-22,460400,0,78900
2014-02-23,460700,0,79700
2014-02-24,460900,0,80400
2014-02-25,461200,0,80900
2014-02-26,461200,0,81500
2014-02-27,461400,0,82000
2014-02-28,462000,0,82300
2014-03-01,462200,0,82900
2014-03-02,462400,0,83800
2014-03-03,462500,0,84300
2014-03-04,462700,0,84800
2014-03-05,462800,0,85600
2014-03-06,463100,0,86100
2014-03-07,463300,0,87000
2014-03-08,463600,0,87600
2014-03-09,463800,0,88200
2014-03-10,463900,0,88600
2014-03-11,464000,0,88900
2014-03-12,464200,0,89100
2014-03-13,464400,0,89600
