Date,'',PS4 player count,
2018-12-25,,220100,
2018-12-26,,220200,
2018-12-27,,220200,
2018-12-28,,220300,
2018-12-29,,220300,
2018-12-30,,220500,
2018-12-31,,220600,
2019-01-01,,220600,
2019-01-02,,220600,
2019-01-03,,220800,
2019-01-04,,220900,
2019-01-05,,220900,
2019-01-06,,221000,
2019-01-07,,221000,
2019-01-08,,221100,
2019-01-09,,221200,
2019-01-10,,221300,
2019-01-11,,221300,
2019-01-12,,221400,
2019-01-13,,221500,
2019-01-14,,221500,
2019-01-15,,221500,
2019-01-16,,221500,
2019-01-17,,221500,
2019-01-18,,221600,
2019-01-19,,221700,
2019-01-20,,221800,
2019-01-21,,221800,
2019-01-22,,221800,
2019-01-23,,221800,
2019-01-24,,221900,
2019-01-25,,221900,
2019-01-26,,222000,
2019-01-27,,222000,
2019-01-28,,222000,
2019-01-29,,222100,
2019-01-30,,222100,
2019-01-31,,222100,
2019-02-01,,222100,
2019-02-02,,222200,
2019-02-03,,222300,
2019-02-04,,222400,
2019-02-05,,222400,
2019-02-06,,222600,
2019-02-07,,222600,
2019-02-08,,222700,
2019-02-09,,222800,
2019-02-10,,223000,
2019-02-11,,223000,
2019-02-12,,223100,
2019-02-13,,223200,
2019-02-14,,223200,
2019-02-15,,223300,
2019-02-16,,223400,
2019-02-17,,223400,
2019-02-18,,223400,
2019-02-19,,223400,
2019-02-20,,223500,
2019-02-21,,223600,
2019-02-22,,223600,
2019-02-23,,223600,
2019-02-24,,223600,
2019-02-25,,223600,
2019-02-26,,223700,
2019-02-27,,223800,
2019-02-28,,223800,
2019-03-01,,223900,
2019-03-02,,223900,
2019-03-03,,223900,
2019-03-04,,223900,
2019-03-05,,241000,
2019-03-06,,284700,
2019-03-07,,323100,
2019-03-08,,365000,
2019-03-09,,417600,
2019-03-10,,463300,
2019-03-11,,488600,
2019-03-12,,511600,
2019-03-13,,531800,
2019-03-14,,552800,
2019-03-15,,572100,
2019-03-16,,598500,
2019-03-17,,627400,
2019-03-18,,643000,
2019-03-19,,657400,
2019-03-20,,671300,
2019-03-21,,685100,
2019-03-22,,699500,
2019-03-23,,721600,
2019-03-24,,744300,
2019-03-25,,757800,
2019-03-26,,771600,
2019-03-27,,784200,
2019-03-28,,794800,
2019-03-29,,806600,
2019-03-30,,825400,
