Date,PS3 player count,PS4 player count,
2012-03-12,20173000,0,
2012-03-13,20182800,0,
2012-03-14,20192900,0,
2012-03-15,20203500,0,
2012-03-16,20215300,0,
2012-03-17,20233100,0,
2012-03-18,20250900,0,
2012-03-19,20262200,0,
2012-03-20,20273000,0,
2012-03-21,20284700,0,
2012-03-22,20295100,0,
2012-03-23,20307700,0,
2012-03-24,20325500,0,
2012-03-25,20339400,0,
2012-03-26,20350400,0,
2012-03-27,20361800,0,
2012-03-28,20373700,0,
2012-03-29,20383600,0,
2012-03-30,20395100,0,
2012-03-31,20411200,0,
2012-04-01,20426500,0,
2012-04-02,20438400,0,
2012-04-03,20450600,0,
2012-04-04,20464100,0,
2012-04-05,20476500,0,
2012-04-06,20492600,0,
2012-04-07,20508800,0,
2012-04-08,20524400,0,
2012-04-09,20541600,0,
2012-04-10,20553900,0,
2012-04-11,20567100,0,
2012-04-12,20580900,0,
2012-04-13,20594500,0,
2012-04-14,20610600,0,
2012-04-15,20628000,0,
2012-04-16,20639000,0,
2012-04-17,20649300,0,
2012-04-18,20661300,0,
2012-04-19,20671300,0,
2012-04-20,20683700,0,
2012-04-21,20698700,0,
2012-04-22,20716700,0,
2012-04-23,20728400,0,
2012-04-24,20739400,0,
2012-04-25,20750600,0,
2012-04-26,20761800,0,
2012-04-27,20773600,0,
2012-04-28,20790000,0,
2012-04-29,20808300,0,
2012-04-30,20821400,0,
2012-05-01,20834000,0,
2012-05-02,20845400,0,
2012-05-03,20858100,0,
2012-05-04,20870000,0,
2012-05-05,20886900,0,
2012-05-06,20903700,0,
2012-05-07,20915500,0,
2012-05-08,20926800,0,
2012-05-09,20938200,0,
2012-05-10,20949000,0,
2012-05-11,20961500,0,
2012-05-12,20976200,0,
2012-05-13,20992300,0,
2012-05-14,21002000,0,
2012-05-15,21012000,0,
2012-05-16,21023000,0,
2012-05-17,21034200,0,
2012-05-18,21048400,0,
2012-05-19,21064300,0,
2012-05-20,21079500,0,
2012-05-21,21091200,0,
2012-05-22,21102300,0,
2012-05-23,21112200,0,
2012-05-24,21122500,0,
2012-05-25,21134800,0,
2012-05-26,21150000,0,
2012-05-27,21165100,0,
2012-05-28,21179600,0,
2012-05-29,21190300,0,
2012-05-30,21201700,0,
2012-05-31,21211800,0,
2012-06-01,21225100,0,
2012-06-02,21243000,0,
2012-06-03,21260200,0,
2012-06-04,21273500,0,
2012-06-05,21286200,0,
2012-06-06,21300400,0,
2012-06-07,21314600,0,
2012-06-08,21329700,0,
2012-06-09,21345100,0,
2012-06-10,21360800,0,
2012-06-11,21375300,0,
2012-06-12,21388500,0,
2012-06-13,21401700,0,
2012-06-14,21413900,0,
2012-06-15,21428600,0,
2012-06-16,21446500,0,
2012-06-17,21460800,0,
2012-06-18,21474600,0,
2012-06-19,21487600,0,
2012-06-20,21501000,0,
2012-06-21,21516500,0,
2012-06-22,21531300,0,
